,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
874,FENGYUN 1C DEB,78.24082960818792,81.44461453460238,871420.4410924416,7249557.441092442
875,FENGYUN 1C DEB,-17.86738630362184,-105.94269241319134,862928.6323601389,7241065.632360139
876,FENGYUN 1C DEB,-59.91547610098555,144.4509331723034,873568.317237332,7251705.317237332
877,FENGYUN 1C DEB,26.123335262028043,-53.05167456445356,840434.8634807435,7218571.863480743
878,FENGYUN 1C DEB,-46.690968047433095,-68.9370075897651,873888.3790467945,7252025.379046794
879,FENGYUN 1C DEB,77.10659126237327,123.94652181249995,883214.7909201876,7261351.790920188
880,FENGYUN 1C DEB,-66.00124595809434,-126.52168233635078,976025.3652723223,7354162.365272323
881,FENGYUN 1C DEB,52.08431810034002,-18.217152235221175,545900.1931823402,6924037.19318234
882,FENGYUN 1C DEB,-13.343399432233687,27.325180066723206,778935.6728506633,7157072.672850663
883,FENGYUN 1C DEB,57.905485968640455,101.08429758992938,886318.1931535414,7264455.193153542
884,FENGYUN 1C DEB,53.85150038868215,-12.730913266665686,878430.5783217405,7256567.57832174
885,FENGYUN 1C DEB,-48.72897934005288,71.58803043969526,655972.9375462438,7034109.937546244
886,FENGYUN 1C DEB,32.995220906613746,-52.52238936348757,948428.0760339188,7326565.076033919
887,FENGYUN 1C DEB,-46.843871430385185,-149.54576900438525,775522.3135306704,7153659.3135306705
888,FENGYUN 1C DEB,-24.14290830014708,122.18550306147074,896319.4626473555,7274456.462647355
889,FENGYUN 1C DEB,-4.895981113921474,-2.3887043652460136,679229.6233680714,7057366.623368071
890,FENGYUN 1C DEB,-43.57724788027352,152.40952436447506,843658.1549304585,7221795.154930458
891,FENGYUN 1C DEB,-76.17456341901858,-171.4869122778791,791228.7507596686,7169365.750759669
892,FENGYUN 1C DEB,-22.97384847602993,9.718122451011315,881296.6935226449,7259433.693522645
893,FENGYUN 1C DEB,-80.8511869290157,49.3679423295452,852695.7531730261,7230832.753173026
894,FENGYUN 1C DEB,77.63076801155471,77.40697839049407,801128.989501514,7179265.989501514
895,FENGYUN 1C DEB,2.5396084282361864,-98.58682492182197,885059.7125503825,7263196.712550382
896,FENGYUN 1C DEB,-17.644095487371086,-35.98031748146673,989564.0793509531,7367701.079350953
897,FENGYUN 1C DEB,30.829668220503628,-27.271036289918282,792956.7276041065,7171093.727604106
898,FENGYUN 1C DEB,-57.30561806115344,-35.79877215096787,892425.6515243411,7270562.651524341
899,FENGYUN 1C DEB,-31.34078059155783,47.62031286094015,843810.570389427,7221947.570389427
900,FENGYUN 1C DEB,35.57495118988919,91.00449159228042,762032.5970589442,7140169.597058944
901,FENGYUN 1C DEB,-6.030888054864632,120.44423973646597,772385.7169500453,7150522.716950045
902,FENGYUN 1C DEB,-49.313486681873314,-32.91404014166357,809542.9097666902,7187679.90976669
903,FENGYUN 1C DEB,31.312364747626663,-110.33701560650282,847531.1207522742,7225668.120752274
904,FENGYUN 1C DEB,-19.770558539927194,134.37267659697423,846687.8509217965,7224824.850921797
905,FENGYUN 1C DEB,59.365553446232546,-6.449306812035109,938249.5513007451,7316386.551300745
906,FENGYUN 1C DEB,-61.226962791654366,70.92837905526247,998024.364658613,7376161.364658613
907,FENGYUN 1C DEB,-79.97318138894721,-143.07340979191892,859806.9729893705,7237943.97298937
908,FENGYUN 1C DEB,79.04077927808108,-22.054469387695356,824910.7881141,7203047.7881141
909,FENGYUN 1C DEB,13.546114954997366,107.70055738819858,827894.2358993243,7206031.2358993245
910,FENGYUN 1C DEB,-79.47668210888395,-176.48667645391424,671318.4676171534,7049455.467617153
911,FENGYUN 1C DEB,38.003008764420315,-27.674140046126407,923883.9776497236,7302020.977649724
912,FENGYUN 1C DEB,-53.28159522117053,-128.29341795243226,1593695.6386090182,7971832.638609018
913,FENGYUN 1C DEB,80.99447824726698,42.62472004358417,860965.185509475,7239102.185509475
914,FENGYUN 1C DEB,-40.3700374205873,-60.02933318274141,933524.5582200099,7311661.55822001
915,FENGYUN 1C DEB,78.0406398100939,-163.34856658825274,1005580.5501174191,7383717.550117419
916,FENGYUN 1C DEB,1.5884356599145757,8.568879823627073,801420.0398073643,7179557.039807364
917,FENGYUN 1C DEB,-55.86696415755387,-100.04710172157687,992049.9866973015,7370186.986697301
918,FENGYUN 1C DEB,63.456163981510564,-18.08469585372152,860011.8750101967,7238148.875010197
919,FENGYUN 1C DEB,79.44244789472135,70.22348022160723,873679.6341196378,7251816.634119637
920,FENGYUN 1C DEB,27.488987453933436,-46.062432150582964,786398.0865944448,7164535.086594445
921,FENGYUN 1C DEB,-51.65967716074716,-15.994188627626253,792373.8372339164,7170510.837233916
922,FENGYUN 1C DEB,-10.327783273988251,-3.3788079026358044,801053.6301407991,7179190.630140799
923,FENGYUN 1C DEB,55.92682942782087,-158.30944963124654,572891.4308951565,6951028.430895156
924,FENGYUN 1C DEB,24.06659056740838,-66.75194678302684,903251.4777574375,7281388.477757437
925,FENGYUN 1C DEB,17.056128111715445,36.856943884855625,1162694.2454612947,7540831.245461294
926,FENGYUN 1C DEB,46.97546728542427,-13.286146749546605,718292.6851196714,7096429.685119672
927,FENGYUN 1C DEB,-80.57207756832779,-147.00347097866512,996830.9606606661,7374967.960660666
928,FENGYUN 1C DEB,9.318300624531666,5.93876765162199,884606.802189145,7262743.802189145
929,FENGYUN 1C DEB,11.59436007265144,-146.4798498286522,840602.9786210465,7218739.978621047
930,FENGYUN 1C DEB,63.4452272422625,-11.957938139785005,876979.3741154243,7255116.374115424
931,FENGYUN 1C DEB,3.2545280561576435,-48.324753392464736,797734.7116821283,7175871.711682128
932,FENGYUN 1C DEB,68.73484167735853,100.96432076862395,868210.111930143,7246347.111930143
933,FENGYUN 1C DEB,75.37309806779619,-20.377037646632534,869976.1052001043,7248113.105200104
934,FENGYUN 1C DEB,-33.947647307368655,143.4454168213335,917544.2237538046,7295681.223753804
935,FENGYUN 1C DEB,-74.88653471904351,3.0775868421698975,848655.5130245298,7226792.513024529
936,FENGYUN 1C DEB,-69.22127478789366,137.50408080840413,787838.0431086136,7165975.043108613
937,FENGYUN 1C DEB,-31.388790629763065,130.1584321754769,928979.681492749,7307116.681492749
938,FENGYUN 1C DEB,-77.11629930576557,175.52891607760014,693959.7805068732,7072096.7805068735
939,FENGYUN 1C DEB,-29.1179137894978,166.05790461146472,834239.0806754009,7212376.080675401
940,FENGYUN 1C DEB,-26.001139063416826,-102.29779126204431,696821.971015253,7074958.971015253
941,FENGYUN 1C DEB,-53.29605838914415,-79.61280494439521,771133.5943302847,7149270.594330285
942,FENGYUN 1C DEB,-53.85850848785919,-80.78171954099257,856494.3031663288,7234631.303166329
943,FENGYUN 1C DEB,50.42077284789185,-65.27667396277651,661105.9643549671,7039242.964354967
944,FENGYUN 1C DEB,19.86002419215418,49.50127980235259,961319.2683631825,7339456.268363182
945,FENGYUN 1C DEB,15.921732135949968,-36.12571840345393,823132.6004757647,7201269.600475765
946,FENGYUN 1C DEB,-68.33377084900903,155.67776266132,923432.2222106864,7301569.222210687
947,FENGYUN 1C DEB,-75.04203629369573,-152.45123047692297,712668.9670491599,7090805.96704916
948,FENGYUN 1C DEB,-22.31285122198368,14.164351512477827,775070.5566859719,7153207.556685972
949,FENGYUN 1C DEB,-76.5028621972334,-101.63445877159896,847872.6089967195,7226009.608996719
950,FENGYUN 1C DEB,2.582067741989613,62.022607305330204,772505.1251979773,7150642.125197977
951,FENGYUN 1C DEB,61.181335674243954,22.37539603624084,668608.8547407459,7046745.854740746
952,FENGYUN 1C DEB,-47.721909086513776,148.4319006042459,829197.46961451,7207334.4696145095
953,FENGYUN 1C DEB,18.793758917932657,-120.35934748705522,699555.6826159385,7077692.682615939
954,FENGYUN 1C DEB,-13.91873137400776,-41.35234638852586,666768.3973248737,7044905.397324874
955,FENGYUN 1C DEB,-4.17995771951242,-64.31167443396,574908.1761605986,6953045.176160598
956,FENGYUN 1C DEB,-60.639025362662444,-31.42741845815653,821729.3134003447,7199866.313400345
957,FENGYUN 1C DEB,-78.11868334502628,112.33387659454988,723894.2282163218,7102031.228216322
958,FENGYUN 1C DEB,7.354524000888468,53.38634326162632,688311.8535820666,7066448.8535820665
959,FENGYUN 1C DEB,9.15469772354964,-155.7209263143219,957890.5207105613,7336027.520710561
960,FENGYUN 1C DEB,15.706891457081765,13.812173202449454,851684.3785464558,7229821.378546456
961,FENGYUN 1C DEB,-27.247646763251694,-0.08435527808204218,789078.0577549188,7167215.057754919
962,FENGYUN 1C DEB,-17.04499117454478,-130.1279416993487,535653.9272387883,6913790.927238788
963,FENGYUN 1C DEB,-65.62096836015337,119.3913654345495,802865.4160069434,7181002.416006943
964,FENGYUN 1C DEB,-81.72373526077935,-170.7258108700579,872740.021706064,7250877.021706064
965,FENGYUN 1C DEB,70.01081277035645,-18.911476807784382,672259.4911774768,7050396.491177477
966,FENGYUN 1C DEB,59.86301459508602,109.0977121055396,845553.668161814,7223690.668161814
967,FENGYUN 1C DEB,-78.68983805594391,-94.45754714658919,864162.948743322,7242299.948743322
968,FENGYUN 1C DEB,71.82965385714891,111.54015609848864,751867.2938214422,7130004.293821442
969,FENGYUN 1C DEB,68.03537170150747,-27.2785093746275,903506.6480075327,7281643.648007533
970,FENGYUN 1C DEB,63.2685485938016,-16.801415888244442,856626.7253619065,7234763.725361906
971,FENGYUN 1C DEB,77.20786622338856,-17.10930539712419,871470.7368880613,7249607.736888061
972,FENGYUN 1C DEB,61.394755657078285,115.42645513196659,820720.7712724695,7198857.771272469
973,FENGYUN 1C DEB,-54.37230174540527,-135.6784289240125,733351.3232203064,7111488.323220306
974,FENGYUN 1C DEB,-51.434256801756845,-74.55906516275687,830319.8872798635,7208456.8872798635
975,FENGYUN 1C DEB,-13.98286260562669,126.57049908319546,714313.077982979,7092450.077982979
976,FENGYUN 1C DEB,3.63408257337815,174.33429991282858,1010108.3478655772,7388245.347865577
977,FENGYUN 1C DEB,-79.4882852918822,-124.4890110589214,914898.1622258384,7293035.162225839
978,FENGYUN 1C DEB,-59.29439339711118,137.81247610274204,951861.9514796145,7329998.951479615
979,FENGYUN 1C DEB,-8.413892437045572,-35.23967918374787,871105.1143565358,7249242.1143565355
980,FENGYUN 1C DEB,71.93937193144477,-163.59423516261822,1126318.7320739035,7504455.732073903
981,FENGYUN 1C DEB,-48.358441360215025,-44.89324904304899,757231.0393621195,7135368.0393621195
982,FENGYUN 1C DEB,48.89744634395944,101.83459948015228,911379.2217724362,7289516.221772436
983,FENGYUN 1C DEB,-15.672314643270914,-79.72628047434881,982152.5639533023,7360289.563953303
984,FENGYUN 1C DEB,33.77903080738844,108.47299465950965,749749.6302604364,7127886.630260437
985,FENGYUN 1C DEB,18.347869406650158,-84.77883594953136,695988.6013082364,7074125.601308236
986,FENGYUN 1C DEB,-81.23843731896959,-163.22605988790625,866116.231617688,7244253.231617688
987,FENGYUN 1C DEB,75.05047766889557,94.06063923724557,586561.8415467492,6964698.84154675
988,FENGYUN 1C DEB,12.248931535504534,123.38395050885319,828399.0776611116,7206536.077661112
989,FENGYUN 1C DEB,72.84410465351091,92.17585828596278,871706.5482777517,7249843.548277752
990,FENGYUN 1C DEB,29.30723253508085,-29.23232144651133,890495.5439615571,7268632.543961557
991,FENGYUN 1C DEB,80.41299688470772,28.723838531393977,865365.6442718917,7243502.644271892
992,FENGYUN 1C DEB,-69.43340938404008,-175.2420764032132,929934.2036486618,7308071.203648662
993,FENGYUN 1C DEB,38.1948030648932,92.8607879534728,965120.2974769227,7343257.297476923
994,FENGYUN 1C DEB,-13.62424499333181,-76.44526626404459,940986.2261495683,7319123.226149568
995,FENGYUN 1C DEB,66.18245645100534,-82.0215007945324,858837.2321437319,7236974.232143732
996,FENGYUN 1C DEB,-75.03140134722865,-97.11757814851073,739250.4097682526,7117387.409768253
997,FENGYUN 1C DEB,30.321657634884176,120.92780781818509,1029861.1531628616,7407998.153162861
998,FENGYUN 1C DEB,50.64921892588654,-48.20598016579568,1062370.4690305092,7440507.469030509
999,FENGYUN 1C DEB,-18.943531341220115,94.034438842496,864851.9796057186,7242988.9796057185
1000,FENGYUN 1C DEB,33.48823921904919,130.18794198471838,840591.3795932258,7218728.379593226
1001,FENGYUN 1C DEB,-13.325446822023956,119.11692866251035,861085.9978117074,7239222.997811708
1002,FENGYUN 1C DEB,10.561964436363546,-127.18224203595894,815675.7463185808,7193812.746318581
1003,FENGYUN 1C DEB,-77.96284136954311,158.97088223825796,952521.6768087936,7330658.676808793
1004,FENGYUN 1C DEB,-81.3080888856699,-83.16186294396827,666999.0989546626,7045136.098954663
1005,FENGYUN 1C DEB,-15.487197000690479,85.41022674921993,645207.6460870603,7023344.646087061
1006,FENGYUN 1C DEB,44.49087408310597,-114.99076841896108,781422.4558022021,7159559.455802202
1007,FENGYUN 1C DEB,-31.9060601456932,114.70593767340286,865694.6944468649,7243831.694446865
1008,FENGYUN 1C DEB,64.5219248373257,-93.7028397322086,854406.5042874296,7232543.504287429
1009,FENGYUN 1C DEB,-32.74627715103497,-167.78391148367825,671486.4706941,7049623.4706941005
1010,FENGYUN 1C DEB,46.612940044920734,-45.09929395442581,851379.8813352047,7229516.8813352045
1011,FENGYUN 1C DEB,-20.935868106408165,41.00055963882104,596772.7618574691,6974909.761857469
1012,FENGYUN 1C DEB,66.79996839885428,-26.18958918806058,799960.0272241709,7178097.027224171
1013,FENGYUN 1C DEB,39.39448761780164,-58.34284331106405,873620.7522803129,7251757.752280313
1014,FENGYUN 1C DEB,32.786998911853594,-131.52846576726537,857753.6282608211,7235890.628260821
1015,FENGYUN 1C DEB,-12.665396172229816,-58.96266011025434,865355.0499072685,7243492.049907269
1016,FENGYUN 1C DEB,-46.01661038944969,143.50179139775224,898635.4364430202,7276772.436443021
1017,FENGYUN 1C DEB,73.2187476626232,-173.27537026978388,1152788.8483958072,7530925.848395808
1018,FENGYUN 1C DEB,-11.923371835735216,124.54338401401228,855869.9327891341,7234006.932789134
1019,FENGYUN 1C DEB,-66.78190091306273,-71.87918224949169,910786.3608640368,7288923.360864037
1020,FENGYUN 1C DEB,70.30855357002396,86.48013265096085,874985.1242802987,7253122.124280299
1021,FENGYUN 1C DEB,-27.641443477666694,95.21616057537854,875992.9139789501,7254129.91397895
1022,FENGYUN 1C DEB,3.3583645446030754,-47.31931784937278,622478.6436527338,7000615.643652733
1023,FENGYUN 1C DEB,53.13716865737095,-125.9905649761764,621929.5042568232,7000066.504256823
1024,FENGYUN 1C DEB,-68.36026861961446,127.63500800902479,925084.669190026,7303221.669190026
1025,FENGYUN 1C DEB,-45.0919241907227,-49.80705381918787,801077.4888571309,7179214.4888571305
1026,FENGYUN 1C DEB,28.89722218484907,104.01249193146477,867328.7820095087,7245465.782009508
1027,FENGYUN 1C DEB,49.86389275645652,126.05107624280194,824246.6324950663,7202383.632495066
1028,FENGYUN 1C DEB,-45.806934641832314,-132.34677403891337,485795.85873827024,6863932.858738271
1029,FENGYUN 1C DEB,15.47411528462066,131.7241673250732,470844.02502226696,6848981.025022267
1030,FENGYUN 1C DEB,-29.358614585114598,-59.978705332022564,881905.7776364206,7260042.777636421
1031,FENGYUN 1C DEB,46.76650240971925,-56.6476480561087,662298.0226857198,7040435.02268572
1032,FENGYUN 1C DEB,47.070141612424976,-128.41280219322255,821102.5930931056,7199239.593093106
1033,FENGYUN 1C DEB,0.4190991745913329,-0.6015713010360316,812494.3773652684,7190631.377365269
1034,FENGYUN 1C DEB,73.46203528375231,-169.53219527347395,826795.8645545015,7204932.864554501
1035,FENGYUN 1C DEB,-9.505490637344156,3.601254102377197,830095.6846137816,7208232.684613782
1036,FENGYUN 1C DEB,73.04090008970745,70.75679165651674,661745.5818398569,7039882.581839857
1037,FENGYUN 1C DEB,-55.59731092262202,-81.92234358896842,912806.7618727995,7290943.761872799
1038,FENGYUN 1C DEB,-16.545586484442932,5.243027043932456,838414.6330396809,7216551.633039681
1039,FENGYUN 1C DEB,15.699548841522608,-53.68308592197979,908095.0970257862,7286232.0970257865
1040,FENGYUN 1C DEB,-47.145862557699324,-62.82189798555757,933520.422850184,7311657.422850184
1041,FENGYUN 1C DEB,-40.11477116979396,-18.725801036986205,837080.1635780359,7215217.163578036
1042,FENGYUN 1C DEB,73.6682524582566,77.81280463837894,864590.8558940002,7242727.855894
1043,FENGYUN 1C DEB,-19.359533065414674,-88.18745894849793,718258.1193991028,7096395.119399102
1044,FENGYUN 1C DEB,35.25676655462885,126.84090385032275,778846.0804940972,7156983.080494097
1045,FENGYUN 1C DEB,53.358691965007715,14.290246476393666,877285.7866831928,7255422.7866831925
1046,FENGYUN 1C DEB,-76.34324618542846,72.8471744884179,894997.170579979,7273134.170579979
1047,FENGYUN 1C DEB,34.70330818273824,135.8082969160078,556712.2516624344,6934849.251662434
1048,FENGYUN 1C DEB,-24.393489112300042,-28.601067144378067,1286379.3905949253,7664516.390594926
1049,FENGYUN 1C DEB,-64.90910474752212,49.72892598441115,1360256.4775657482,7738393.477565749
1050,FENGYUN 1C DEB,-79.38051514029026,95.71774520359669,989524.8080230114,7367661.808023011
1051,FENGYUN 1C DEB,78.11414727726691,-148.70917120813058,844477.8987766706,7222614.898776671
1052,FENGYUN 1C DEB,73.49730267549926,138.9069648103768,965801.6768478171,7343938.676847817
1053,FENGYUN 1C DEB,42.17801481329634,-6.097737632614653,829251.4852869682,7207388.485286968
1054,FENGYUN 1C DEB,8.840651591663171,-28.094087872362042,807339.160820436,7185476.160820436
1055,FENGYUN 1C DEB,-64.69035945140507,73.83946801674352,814222.4207549568,7192359.420754957
1056,FENGYUN 1C DEB,-39.99847899015088,-41.310019799834315,820733.7439616561,7198870.7439616565
1057,FENGYUN 1C DEB,64.44264241588438,-142.94135392871223,682635.378550106,7060772.378550106
1058,FENGYUN 1C DEB,21.397403121471292,79.25901303967169,826380.31593727,7204517.3159372695
1059,FENGYUN 1C DEB,43.68969670098092,170.0936670522157,780420.0812653956,7158557.0812653955
1060,FENGYUN 1C DEB,79.48156477077588,-3.730936037068686,868637.1146934977,7246774.114693497
1061,FENGYUN 1C DEB,40.74047689156387,-125.79223644674452,837120.6191219053,7215257.619121905
1062,FENGYUN 1C DEB,-18.689389399087656,107.23234396153462,812650.6611743204,7190787.661174321
1063,FENGYUN 1C DEB,-14.48694846586997,175.15448401663818,743839.6204397888,7121976.620439788
1064,FENGYUN 1C DEB,10.332098018952085,-39.51342773037787,896233.0488033975,7274370.048803397
1065,FENGYUN 1C DEB,48.044521405684286,112.45593270480178,893585.4598165451,7271722.459816545
1066,FENGYUN 1C DEB,-55.28820985723387,-50.680872795701084,833743.073798254,7211880.073798254
1067,FENGYUN 1C DEB,-58.96009885413852,82.17630083705666,670876.208650299,7049013.208650299
1068,FENGYUN 1C DEB,-67.78752725675106,-82.95498448762152,892234.7365646057,7270371.7365646055
